Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4,utc_time,local_time
2025-01-16 20:42:17.155050,969.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:03:50.568362,2025-01-16 16:03:50.568362
2025-01-16 20:42:17.155075,969.999,True,1.034711,1.068245,1.103224,1.095099,2025-01-16 21:03:50.568387,2025-01-16 16:03:50.568387
2025-01-16 20:42:18.155050,970.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:03:51.568362,2025-01-16 16:03:51.568362
2025-01-16 20:42:18.155050,970.999,True,1.034849,1.068176,1.103155,1.095305,2025-01-16 21:03:51.568362,2025-01-16 16:03:51.568362
2025-01-16 20:42:19.155100,971.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:03:52.568412,2025-01-16 16:03:52.568412
2025-01-16 20:42:19.155125,971.999,True,1.034849,1.067969,1.103086,1.095374,2025-01-16 21:03:52.568437,2025-01-16 16:03:52.568437
2025-01-16 20:42:20.155050,972.999,False,0.210151,6.9e-05,0.0,0.0,2025-01-16 21:03:53.568362,2025-01-16 16:03:53.568362
2025-01-16 20:42:20.155075,972.999,True,1.034849,1.068245,1.103293,1.095374,2025-01-16 21:03:53.568387,2025-01-16 16:03:53.568387
2025-01-16 20:42:21.155050,973.999,False,0.285893,6.9e-05,0.0,0.0,2025-01-16 21:03:54.568362,2025-01-16 16:03:54.568362
2025-01-16 20:42:21.155050,973.999,True,1.034849,1.068176,1.103155,1.095374,2025-01-16 21:03:54.568362,2025-01-16 16:03:54.568362
2025-01-16 20:42:22.155050,974.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:03:55.568362,2025-01-16 16:03:55.568362
2025-01-16 20:42:22.155050,974.999,True,1.03478,1.067969,1.103086,1.095374,2025-01-16 21:03:55.568362,2025-01-16 16:03:55.568362
2025-01-16 20:42:23.155025,975.999,False,1.039531,6.9e-05,0.0,0.0,2025-01-16 21:03:56.568337,2025-01-16 16:03:56.568337
2025-01-16 20:42:23.155025,975.999,True,1.034642,1.068176,1.103017,1.095236,2025-01-16 21:03:56.568337,2025-01-16 16:03:56.568337
2025-01-16 20:42:24.155025,976.999,False,1.195767,6.9e-05,0.0,0.0,2025-01-16 21:03:57.568337,2025-01-16 16:03:57.568337
2025-01-16 20:42:24.155050,976.999,True,1.03478,1.068107,1.103017,1.095374,2025-01-16 21:03:57.568362,2025-01-16 16:03:57.568362
2025-01-16 20:42:25.155000,977.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 21:03:58.568312,2025-01-16 16:03:58.568312
2025-01-16 20:42:25.155025,977.999,True,1.034849,1.068038,1.102948,1.095374,2025-01-16 21:03:58.568337,2025-01-16 16:03:58.568337
2025-01-16 20:42:26.155100,978.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 21:03:59.568412,2025-01-16 16:03:59.568412
2025-01-16 20:42:26.155100,978.999,True,1.03478,1.068245,1.103086,1.095305,2025-01-16 21:03:59.568412,2025-01-16 16:03:59.568412
2025-01-16 20:42:27.155075,979.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:04:00.568387,2025-01-16 16:04:00.568387
2025-01-16 20:42:27.155100,979.999,True,1.034642,1.067969,1.103017,1.095168,2025-01-16 21:04:00.568412,2025-01-16 16:04:00.568412
2025-01-16 20:42:28.155125,980.999,False,2.297339,6.9e-05,0.0,0.0,2025-01-16 21:04:01.568437,2025-01-16 16:04:01.568437
2025-01-16 20:42:28.155125,980.999,True,1.034642,1.068313,1.103293,1.095305,2025-01-16 21:04:01.568437,2025-01-16 16:04:01.568437
2025-01-16 20:42:29.155050,981.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:04:02.568362,2025-01-16 16:04:02.568362
2025-01-16 20:42:29.155050,981.999,True,1.034711,1.068107,1.103086,1.095168,2025-01-16 21:04:02.568362,2025-01-16 16:04:02.568362
2025-01-16 20:42:30.155050,982.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:04:03.568362,2025-01-16 16:04:03.568362
2025-01-16 20:42:30.155050,982.999,True,1.034574,1.068176,1.103155,1.095305,2025-01-16 21:04:03.568362,2025-01-16 16:04:03.568362
2025-01-16 20:42:31.155100,983.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:04:04.568412,2025-01-16 16:04:04.568412
2025-01-16 20:42:31.155125,983.999,True,1.034574,1.068245,1.103017,1.095374,2025-01-16 21:04:04.568437,2025-01-16 16:04:04.568437
2025-01-16 20:42:32.155250,984.999,False,0.210082,6.9e-05,0.0,0.0,2025-01-16 21:04:05.568562,2025-01-16 16:04:05.568562
2025-01-16 20:42:32.155250,984.999,True,1.034711,1.068176,1.103086,1.095443,2025-01-16 21:04:05.568562,2025-01-16 16:04:05.568562
2025-01-16 20:42:33.155050,985.999,False,0.285893,6.9e-05,0.0,0.0,2025-01-16 21:04:06.568362,2025-01-16 16:04:06.568362
2025-01-16 20:42:33.155075,985.999,True,1.034574,1.068107,1.103017,1.095305,2025-01-16 21:04:06.568387,2025-01-16 16:04:06.568387
2025-01-16 20:42:34.155100,986.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:04:07.568412,2025-01-16 16:04:07.568412
2025-01-16 20:42:34.155125,986.999,True,1.03478,1.068107,1.103086,1.095443,2025-01-16 21:04:07.568437,2025-01-16 16:04:07.568437
2025-01-16 20:42:35.155075,987.999,False,1.0396,6.9e-05,0.0,0.0,2025-01-16 21:04:08.568387,2025-01-16 16:04:08.568387
2025-01-16 20:42:35.155100,987.999,True,1.034642,1.068382,1.10288,1.095374,2025-01-16 21:04:08.568412,2025-01-16 16:04:08.568412
2025-01-16 20:42:36.155000,988.999,False,1.195354,6.9e-05,0.0,0.0,2025-01-16 21:04:09.568312,2025-01-16 16:04:09.568312
2025-01-16 20:42:36.155025,988.999,True,1.034918,1.068038,1.103017,1.095236,2025-01-16 21:04:09.568337,2025-01-16 16:04:09.568337
2025-01-16 20:42:37.155050,989.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-16 21:04:10.568362,2025-01-16 16:04:10.568362
2025-01-16 20:42:37.155075,989.999,True,1.034711,1.068107,1.103017,1.095305,2025-01-16 21:04:10.568387,2025-01-16 16:04:10.568387
2025-01-16 20:42:38.155000,990.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-16 21:04:11.568312,2025-01-16 16:04:11.568312
2025-01-16 20:42:38.155025,990.999,True,1.034711,1.068107,1.10288,1.095236,2025-01-16 21:04:11.568337,2025-01-16 16:04:11.568337
2025-01-16 20:42:39.155050,991.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:04:12.568362,2025-01-16 16:04:12.568362
2025-01-16 20:42:39.155050,991.999,True,1.034711,1.067969,1.103017,1.095374,2025-01-16 21:04:12.568362,2025-01-16 16:04:12.568362
2025-01-16 20:42:40.155025,992.999,False,2.307736,6.9e-05,0.0,0.0,2025-01-16 21:04:13.568337,2025-01-16 16:04:13.568337
2025-01-16 20:42:40.155025,992.999,True,1.034642,1.068176,1.103017,1.095305,2025-01-16 21:04:13.568337,2025-01-16 16:04:13.568337
2025-01-16 20:42:41.155050,993.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:04:14.568362,2025-01-16 16:04:14.568362
2025-01-16 20:42:41.155050,993.999,True,1.034711,1.068038,1.103155,1.095236,2025-01-16 21:04:14.568362,2025-01-16 16:04:14.568362
2025-01-16 20:42:42.155075,994.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:04:15.568387,2025-01-16 16:04:15.568387
2025-01-16 20:42:42.155100,994.999,True,1.034436,1.068107,1.103017,1.095236,2025-01-16 21:04:15.568412,2025-01-16 16:04:15.568412
2025-01-16 20:42:43.155150,995.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:04:16.568462,2025-01-16 16:04:16.568462
2025-01-16 20:42:43.155150,995.999,True,1.034642,1.068176,1.103155,1.095236,2025-01-16 21:04:16.568462,2025-01-16 16:04:16.568462
2025-01-16 20:42:44.155100,996.999,False,0.210082,6.9e-05,0.0,0.0,2025-01-16 21:04:17.568412,2025-01-16 16:04:17.568412
2025-01-16 20:42:44.155125,996.999,True,1.034574,1.068038,1.103017,1.095236,2025-01-16 21:04:17.568437,2025-01-16 16:04:17.568437
2025-01-16 20:42:45.155125,997.999,False,0.285893,6.9e-05,0.0,0.0,2025-01-16 21:04:18.568437,2025-01-16 16:04:18.568437
2025-01-16 20:42:45.155150,997.999,True,1.03478,1.068038,1.102948,1.095168,2025-01-16 21:04:18.568462,2025-01-16 16:04:18.568462
2025-01-16 20:42:46.155050,998.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:04:19.568362,2025-01-16 16:04:19.568362
2025-01-16 20:42:46.155050,998.999,True,1.034849,1.067831,1.102948,1.095099,2025-01-16 21:04:19.568362,2025-01-16 16:04:19.568362
2025-01-16 20:42:47.155075,999.999,False,1.0396,6.9e-05,0.0,0.0,2025-01-16 21:04:20.568387,2025-01-16 16:04:20.568387
2025-01-16 20:42:47.155075,999.999,True,1.034574,1.067831,1.10288,1.095374,2025-01-16 21:04:20.568387,2025-01-16 16:04:20.568387
2025-01-16 20:42:48.155025,1000.999,False,1.195836,6.9e-05,0.0,0.0,2025-01-16 21:04:21.568337,2025-01-16 16:04:21.568337
2025-01-16 20:42:48.155050,1000.999,True,1.034711,1.068107,1.103017,1.095236,2025-01-16 21:04:21.568362,2025-01-16 16:04:21.568362
2025-01-16 20:42:49.155150,1001.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 21:04:22.568462,2025-01-16 16:04:22.568462
2025-01-16 20:42:49.155175,1001.999,True,1.034505,1.067969,1.102948,1.09503,2025-01-16 21:04:22.568487,2025-01-16 16:04:22.568487
2025-01-16 20:42:50.155175,1002.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 21:04:23.568487,2025-01-16 16:04:23.568487
2025-01-16 20:42:50.155175,1002.999,True,1.034711,1.068176,1.102948,1.095305,2025-01-16 21:04:23.568487,2025-01-16 16:04:23.568487
2025-01-16 20:42:51.155100,1003.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:04:24.568412,2025-01-16 16:04:24.568412
2025-01-16 20:42:51.155125,1003.999,True,1.034642,1.068107,1.10288,1.095374,2025-01-16 21:04:24.568437,2025-01-16 16:04:24.568437
2025-01-16 20:42:52.155125,1004.999,False,2.304431,6.9e-05,0.0,0.0,2025-01-16 21:04:25.568437,2025-01-16 16:04:25.568437
2025-01-16 20:42:52.155150,1004.999,True,1.034574,1.068176,1.102811,1.095168,2025-01-16 21:04:25.568462,2025-01-16 16:04:25.568462
2025-01-16 20:42:53.155050,1005.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:04:26.568362,2025-01-16 16:04:26.568362
2025-01-16 20:42:53.155075,1005.999,True,1.034367,1.068107,1.103086,1.095305,2025-01-16 21:04:26.568387,2025-01-16 16:04:26.568387
2025-01-16 20:42:54.155050,1006.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:04:27.568362,2025-01-16 16:04:27.568362
2025-01-16 20:42:54.155050,1006.999,True,1.034574,1.067969,1.102948,1.095236,2025-01-16 21:04:27.568362,2025-01-16 16:04:27.568362
2025-01-16 20:42:55.155075,1007.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:04:28.568387,2025-01-16 16:04:28.568387
2025-01-16 20:42:55.155100,1007.999,True,1.034711,1.068107,1.103086,1.095236,2025-01-16 21:04:28.568412,2025-01-16 16:04:28.568412
2025-01-16 20:42:56.155050,1008.999,False,0.210151,6.9e-05,0.0,0.0,2025-01-16 21:04:29.568362,2025-01-16 16:04:29.568362
2025-01-16 20:42:56.155050,1008.999,True,1.034505,1.068038,1.10288,1.095168,2025-01-16 21:04:29.568362,2025-01-16 16:04:29.568362
2025-01-16 20:42:57.155050,1009.999,False,0.285893,6.9e-05,0.0,0.0,2025-01-16 21:04:30.568362,2025-01-16 16:04:30.568362
2025-01-16 20:42:57.155075,1009.999,True,1.034711,1.068107,1.103224,1.09503,2025-01-16 21:04:30.568387,2025-01-16 16:04:30.568387
2025-01-16 20:42:58.155050,1010.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:04:31.568362,2025-01-16 16:04:31.568362
2025-01-16 20:42:58.155050,1010.999,True,1.034711,1.0679,1.102811,1.095305,2025-01-16 21:04:31.568362,2025-01-16 16:04:31.568362
2025-01-16 20:42:59.155075,1011.999,False,1.0396,6.9e-05,0.0,0.0,2025-01-16 21:04:32.568387,2025-01-16 16:04:32.568387
2025-01-16 20:42:59.155100,1011.999,True,1.034574,1.067969,1.103086,1.094961,2025-01-16 21:04:32.568412,2025-01-16 16:04:32.568412
2025-01-16 20:43:00.155125,1012.999,False,1.195767,6.9e-05,0.0,0.0,2025-01-16 21:04:33.568437,2025-01-16 16:04:33.568437
2025-01-16 20:43:00.155125,1012.999,True,1.034711,1.068038,1.103155,1.095305,2025-01-16 21:04:33.568437,2025-01-16 16:04:33.568437
2025-01-16 20:43:01.155075,1013.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-16 21:04:34.568387,2025-01-16 16:04:34.568387
2025-01-16 20:43:01.155075,1013.999,True,1.034642,1.068107,1.103017,1.095099,2025-01-16 21:04:34.568387,2025-01-16 16:04:34.568387
2025-01-16 20:43:02.155075,1014.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 21:04:35.568387,2025-01-16 16:04:35.568387
2025-01-16 20:43:02.155075,1014.999,True,1.034505,1.068038,1.102948,1.095168,2025-01-16 21:04:35.568387,2025-01-16 16:04:35.568387
2025-01-16 20:43:03.155075,1015.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:04:36.568387,2025-01-16 16:04:36.568387
2025-01-16 20:43:03.155075,1015.999,True,1.034505,1.067831,1.10288,1.095236,2025-01-16 21:04:36.568387,2025-01-16 16:04:36.568387
2025-01-16 20:43:04.155125,1016.999,False,2.305601,6.9e-05,0.0,0.0,2025-01-16 21:04:37.568437,2025-01-16 16:04:37.568437
2025-01-16 20:43:04.155150,1016.999,True,1.034849,1.0679,1.10288,1.095305,2025-01-16 21:04:37.568462,2025-01-16 16:04:37.568462
2025-01-16 20:43:05.155150,1017.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:04:38.568462,2025-01-16 16:04:38.568462
2025-01-16 20:43:05.155175,1017.999,True,1.034436,1.0679,1.10288,1.095099,2025-01-16 21:04:38.568487,2025-01-16 16:04:38.568487
2025-01-16 20:43:06.155150,1018.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:04:39.568462,2025-01-16 16:04:39.568462
2025-01-16 20:43:06.155150,1018.999,True,1.03478,1.0679,1.103293,1.095236,2025-01-16 21:04:39.568462,2025-01-16 16:04:39.568462
2025-01-16 20:43:07.155075,1019.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:04:40.568387,2025-01-16 16:04:40.568387
2025-01-16 20:43:07.155100,1019.999,True,1.034505,1.068107,1.10288,1.095168,2025-01-16 21:04:40.568412,2025-01-16 16:04:40.568412
2025-01-16 20:43:08.155050,1020.999,False,0.210151,6.9e-05,0.0,0.0,2025-01-16 21:04:41.568362,2025-01-16 16:04:41.568362
2025-01-16 20:43:08.155050,1020.999,True,1.034642,1.067969,1.102742,1.095168,2025-01-16 21:04:41.568362,2025-01-16 16:04:41.568362
2025-01-16 20:43:09.155200,1021.999,False,0.285893,6.9e-05,0.0,0.0,2025-01-16 21:04:42.568512,2025-01-16 16:04:42.568512
2025-01-16 20:43:09.155200,1021.999,True,1.034711,1.0679,1.102948,1.094823,2025-01-16 21:04:42.568512,2025-01-16 16:04:42.568512
2025-01-16 20:43:10.155175,1022.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:04:43.568487,2025-01-16 16:04:43.568487
2025-01-16 20:43:10.155175,1022.999,True,1.034642,1.067831,1.102948,1.095236,2025-01-16 21:04:43.568487,2025-01-16 16:04:43.568487
2025-01-16 20:43:11.155125,1023.999,False,1.0396,6.9e-05,0.0,0.0,2025-01-16 21:04:44.568437,2025-01-16 16:04:44.568437
2025-01-16 20:43:11.155125,1023.999,True,1.034642,1.068038,1.103086,1.09503,2025-01-16 21:04:44.568437,2025-01-16 16:04:44.568437
2025-01-16 20:43:12.155200,1024.999,False,1.196043,6.9e-05,0.0,0.0,2025-01-16 21:04:45.568512,2025-01-16 16:04:45.568512
2025-01-16 20:43:12.155225,1024.999,True,1.03478,1.068176,1.102948,1.095236,2025-01-16 21:04:45.568537,2025-01-16 16:04:45.568537
2025-01-16 20:43:13.155100,1025.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 21:04:46.568412,2025-01-16 16:04:46.568412
2025-01-16 20:43:13.155100,1025.999,True,1.034574,1.067831,1.103155,1.095168,2025-01-16 21:04:46.568412,2025-01-16 16:04:46.568412
2025-01-16 20:43:14.155075,1026.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-16 21:04:47.568387,2025-01-16 16:04:47.568387
2025-01-16 20:43:14.155075,1026.999,True,1.034574,1.068038,1.102742,1.095168,2025-01-16 21:04:47.568387,2025-01-16 16:04:47.568387
2025-01-16 20:43:15.155050,1027.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:04:48.568362,2025-01-16 16:04:48.568362
2025-01-16 20:43:15.155075,1027.999,True,1.034711,1.0679,1.102742,1.095168,2025-01-16 21:04:48.568387,2025-01-16 16:04:48.568387
2025-01-16 20:43:16.155075,1028.999,False,2.305533,6.9e-05,0.0,0.0,2025-01-16 21:04:49.568387,2025-01-16 16:04:49.568387
2025-01-16 20:43:16.155100,1028.999,True,1.034574,1.0679,1.103017,1.094961,2025-01-16 21:04:49.568412,2025-01-16 16:04:49.568412
2025-01-16 20:43:17.155100,1029.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:04:50.568412,2025-01-16 16:04:50.568412
2025-01-16 20:43:17.155100,1029.999,True,1.034505,1.0679,1.103017,1.095305,2025-01-16 21:04:50.568412,2025-01-16 16:04:50.568412
2025-01-16 20:43:18.155150,1030.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:04:51.568462,2025-01-16 16:04:51.568462
2025-01-16 20:43:18.155225,1030.999,True,1.034642,1.067763,1.103017,1.09503,2025-01-16 21:04:51.568537,2025-01-16 16:04:51.568537
2025-01-16 20:43:19.155050,1031.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:04:52.568362,2025-01-16 16:04:52.568362
2025-01-16 20:43:19.155075,1031.999,True,1.034436,1.068038,1.10288,1.094961,2025-01-16 21:04:52.568387,2025-01-16 16:04:52.568387
2025-01-16 20:43:20.155100,1032.999,False,0.210082,6.9e-05,0.0,0.0,2025-01-16 21:04:53.568412,2025-01-16 16:04:53.568412
2025-01-16 20:43:20.155100,1032.999,True,1.034436,1.067969,1.102948,1.09503,2025-01-16 21:04:53.568412,2025-01-16 16:04:53.568412
2025-01-16 20:43:21.155050,1033.999,False,0.285893,6.9e-05,0.0,0.0,2025-01-16 21:04:54.568362,2025-01-16 16:04:54.568362
2025-01-16 20:43:21.155075,1033.999,True,1.034574,1.067969,1.10288,1.095099,2025-01-16 21:04:54.568387,2025-01-16 16:04:54.568387
2025-01-16 20:43:22.155575,1034.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:04:55.568887,2025-01-16 16:04:55.568887
2025-01-16 20:43:22.155600,1034.999,True,1.034642,1.0679,1.10288,1.095168,2025-01-16 21:04:55.568912,2025-01-16 16:04:55.568912
2025-01-16 20:43:23.155100,1035.999,False,1.0396,6.9e-05,0.0,0.0,2025-01-16 21:04:56.568412,2025-01-16 16:04:56.568412
2025-01-16 20:43:23.155125,1035.999,True,1.03478,1.067831,1.102948,1.095168,2025-01-16 21:04:56.568437,2025-01-16 16:04:56.568437
2025-01-16 20:43:24.155075,1036.999,False,1.195699,6.9e-05,0.0,0.0,2025-01-16 21:04:57.568387,2025-01-16 16:04:57.568387
2025-01-16 20:43:24.155075,1036.999,True,1.034711,1.067831,1.102948,1.095236,2025-01-16 21:04:57.568387,2025-01-16 16:04:57.568387
2025-01-16 20:43:25.155250,1037.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 21:04:58.568562,2025-01-16 16:04:58.568562
2025-01-16 20:43:25.155250,1037.999,True,1.034574,1.0679,1.102948,1.095168,2025-01-16 21:04:58.568562,2025-01-16 16:04:58.568562
2025-01-16 20:43:26.155050,1038.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-16 21:04:59.568362,2025-01-16 16:04:59.568362
2025-01-16 20:43:26.155075,1038.999,True,1.034711,1.067763,1.103017,1.095099,2025-01-16 21:04:59.568387,2025-01-16 16:04:59.568387
2025-01-16 20:43:27.155125,1039.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:05:00.568437,2025-01-16 16:05:00.568437
2025-01-16 20:43:27.155150,1039.999,True,1.034505,1.0679,1.103017,1.094961,2025-01-16 21:05:00.568462,2025-01-16 16:05:00.568462
2025-01-16 20:43:28.155150,1040.999,False,2.304431,6.9e-05,0.0,0.0,2025-01-16 21:05:01.568462,2025-01-16 16:05:01.568462
2025-01-16 20:43:28.155175,1040.999,True,1.034574,1.067831,1.102811,1.095099,2025-01-16 21:05:01.568487,2025-01-16 16:05:01.568487
2025-01-16 20:43:29.155175,1041.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:05:02.568487,2025-01-16 16:05:02.568487
2025-01-16 20:43:29.155200,1041.999,True,1.034711,1.067763,1.103017,1.094961,2025-01-16 21:05:02.568512,2025-01-16 16:05:02.568512
2025-01-16 20:43:30.155200,1042.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:05:03.568512,2025-01-16 16:05:03.568512
2025-01-16 20:43:30.155200,1042.999,True,1.034574,1.067763,1.102948,1.095168,2025-01-16 21:05:03.568512,2025-01-16 16:05:03.568512
2025-01-16 20:43:31.155050,1043.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:05:04.568362,2025-01-16 16:05:04.568362
2025-01-16 20:43:31.155075,1043.999,True,1.034642,1.0679,1.10288,1.095168,2025-01-16 21:05:04.568387,2025-01-16 16:05:04.568387
2025-01-16 20:43:32.155100,1044.999,False,0.210151,6.9e-05,0.0,0.0,2025-01-16 21:05:05.568412,2025-01-16 16:05:05.568412
2025-01-16 20:43:32.155125,1044.999,True,1.034505,1.067763,1.102948,1.095236,2025-01-16 21:05:05.568437,2025-01-16 16:05:05.568437
2025-01-16 20:43:33.155075,1045.999,False,0.285962,6.9e-05,0.0,0.0,2025-01-16 21:05:06.568387,2025-01-16 16:05:06.568387
2025-01-16 20:43:33.155100,1045.999,True,1.034574,1.067694,1.10288,1.095099,2025-01-16 21:05:06.568412,2025-01-16 16:05:06.568412
2025-01-16 20:43:34.155225,1046.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:05:07.568537,2025-01-16 16:05:07.568537
2025-01-16 20:43:34.155525,1046.999,True,1.034711,1.0679,1.102811,1.095099,2025-01-16 21:05:07.568837,2025-01-16 16:05:07.568837
2025-01-16 20:43:35.155050,1047.999,False,1.0396,6.9e-05,0.0,0.0,2025-01-16 21:05:08.568362,2025-01-16 16:05:08.568362
2025-01-16 20:43:35.155075,1047.999,True,1.034642,1.067763,1.102811,1.094961,2025-01-16 21:05:08.568387,2025-01-16 16:05:08.568387
2025-01-16 20:43:36.155175,1048.999,False,1.195148,6.9e-05,0.0,0.0,2025-01-16 21:05:09.568487,2025-01-16 16:05:09.568487
2025-01-16 20:43:36.155200,1048.999,True,1.034574,1.067763,1.10288,1.09503,2025-01-16 21:05:09.568512,2025-01-16 16:05:09.568512
2025-01-16 20:43:37.155075,1049.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-16 21:05:10.568387,2025-01-16 16:05:10.568387
2025-01-16 20:43:37.155100,1049.999,True,1.034436,1.0679,1.10288,1.095099,2025-01-16 21:05:10.568412,2025-01-16 16:05:10.568412
2025-01-16 20:43:38.155175,1050.999,False,1.718941,6.9e-05,0.0,0.0,2025-01-16 21:05:11.568487,2025-01-16 16:05:11.568487
2025-01-16 20:43:38.155225,1050.999,True,1.034642,1.067831,1.102673,1.095168,2025-01-16 21:05:11.568537,2025-01-16 16:05:11.568537
2025-01-16 20:43:39.155075,1051.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-16 21:05:12.568387,2025-01-16 16:05:12.568387
2025-01-16 20:43:39.155075,1051.999,True,1.034574,1.067831,1.10288,1.09503,2025-01-16 21:05:12.568387,2025-01-16 16:05:12.568387
2025-01-16 20:43:40.155075,1052.999,False,2.305188,6.9e-05,0.0,0.0,2025-01-16 21:05:13.568387,2025-01-16 16:05:13.568387
2025-01-16 20:43:40.155075,1052.999,True,1.034367,1.067763,1.102948,1.09503,2025-01-16 21:05:13.568387,2025-01-16 16:05:13.568387
2025-01-16 20:43:41.155100,1053.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-16 21:05:14.568412,2025-01-16 16:05:14.568412
2025-01-16 20:43:41.155125,1053.999,True,1.034505,1.067694,1.10288,1.094961,2025-01-16 21:05:14.568437,2025-01-16 16:05:14.568437
2025-01-16 20:43:42.155075,1054.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-16 21:05:15.568387,2025-01-16 16:05:15.568387
2025-01-16 20:43:42.155100,1054.999,True,1.034574,1.0679,1.10288,1.09503,2025-01-16 21:05:15.568412,2025-01-16 16:05:15.568412
2025-01-16 20:43:43.155050,1055.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-16 21:05:16.568362,2025-01-16 16:05:16.568362
2025-01-16 20:43:43.155050,1055.999,True,1.034436,1.0679,1.102948,1.094892,2025-01-16 21:05:16.568362,2025-01-16 16:05:16.568362
2025-01-16 20:43:44.155075,1056.999,False,0.210082,6.9e-05,0.0,0.0,2025-01-16 21:05:17.568387,2025-01-16 16:05:17.568387
2025-01-16 20:43:44.155075,1056.999,True,1.03478,1.067831,1.102673,1.09503,2025-01-16 21:05:17.568387,2025-01-16 16:05:17.568387
2025-01-16 20:43:45.155125,1057.999,False,0.285893,6.9e-05,0.0,0.0,2025-01-16 21:05:18.568437,2025-01-16 16:05:18.568437
2025-01-16 20:43:45.155150,1057.999,True,1.034574,1.0679,1.102948,1.095168,2025-01-16 21:05:18.568462,2025-01-16 16:05:18.568462
2025-01-16 20:43:46.155150,1058.999,False,0.757838,6.9e-05,0.0,0.0,2025-01-16 21:05:19.568462,2025-01-16 16:05:19.568462
2025-01-16 20:43:46.155175,1058.999,True,1.034436,1.0679,1.102811,1.094961,2025-01-16 21:05:19.568487,2025-01-16 16:05:19.568487
2025-01-16 20:43:47.155050,1059.999,False,1.0396,6.9e-05,0.0,0.0,2025-01-16 21:05:20.568362,2025-01-16 16:05:20.568362
2025-01-16 20:43:47.155075,1059.999,True,1.034574,1.0679,1.102742,1.094892,2025-01-16 21:05:20.568387,2025-01-16 16:05:20.568387
2025-01-16 20:43:48.155075,1060.999,False,1.195905,6.9e-05,0.0,0.0,2025-01-16 21:05:21.568387,2025-01-16 16:05:21.568387
2025-01-16 20:43:48.155075,1060.999,True,1.034574,1.067763,1.10288,1.094892,2025-01-16 21:05:21.568387,2025-01-16 16:05:21.568387
2025-01-16 20:43:49.155050,1061.999,False,1.419414,6.9e-05,0.0,0.0,2025-01-16 21:05:22.568362,2025-01-16 16:05:22.568362
2025-01-16 20:43:49.155075,1061.999,True,1.034505,1.067969,1.103086,1.094892,2025-01-16 21:05:22.568387,2025-01-16 16:05:22.568387
